relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
second,sharp,6,CD,0.0,0.0,0.0,504,0.028456349206349204,0.013888888888888888,0.04563492063492063,principled,second | sharp,0.028456349206349204,0.028456349206349204,False,False
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.12165079365079365,0.09419642857142857,0.1538194444444444,principled,second | sharp,0.11768253968253968,0.11768253968253968,False,False
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.19477777777777777,0.16071428571428573,0.23015873015873015,principled,second | sharp,-0.035380952380952374,0.035380952380952374,True,True
second,sharp,9,CFD,0.0,0.0,0.0,504,0.05543253968253968,0.03571428571428571,0.07445436507936504,principled,second | sharp,0.05543253968253968,0.05543253968253968,False,False
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.02284126984126984,0.00992063492063492,0.037698412698412696,principled,second | sharp,0.002999999999999999,0.002999999999999999,True,True
second,sharp,11,FD,0.0,0.0,0.0,504,0.0022675736961451248,0.001984126984126984,0.004414682539682528,principled,second | sharp,0.0022675736961451248,0.0022675736961451248,False,False
second,sharp,12,FDC,0.0,0.0,0.0,504,0.0027497859448066915,0.001984126984126984,0.005952380952380952,principled,second | sharp,0.0027497859448066915,0.0027497859448066915,False,False
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.014186507936507935,0.003968253968253968,0.023809523809523808,principled,second | sharp,-0.0056547619047619055,0.0056547619047619055,True,True
second,sharp,14,FCD,0.0,0.0,0.0,504,0.004513094330027968,0.001984126984126984,0.00992063492063492,principled,second | sharp,0.004513094330027968,0.004513094330027968,False,False
both,blurred,0,D,0.0,0.0,0.0,566,0.03772791519434629,0.02120141342756184,0.054770318021201414,principled_no_uncertainty_len,both | blurred,0.03772791519434629,0.03772791519434629,False,False
both,blurred,1,DC,0.06890459363957598,0.04946996466431095,0.09010600706713781,566,0.16198586572438162,0.13250883392226148,0.196113074204947,principled_no_uncertainty_len,both | blurred,0.09308127208480564,0.09308127208480564,False,False
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.20187632508833922,0.17314487632508835,0.2314487632508834,principled_no_uncertainty_len,both | blurred,-0.10731095406360422,0.10731095406360422,False,False
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.03364310954063604,0.02120141342756184,0.04946996466431095,principled_no_uncertainty_len,both | blurred,-0.051162544169611315,0.051162544169611315,False,False
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.020180212014134277,0.0088339222614841,0.032729681978798546,principled_no_uncertainty_len,both | blurred,-0.009855123674911658,0.009855123674911658,True,True
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.19756537102473498,0.1616166077738516,0.22968197879858657,principled_no_uncertainty_len,both | blurred,0.18873144876325088,0.18873144876325088,False,False
both,blurred,6,CD,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.0216678445229682,0.01143992932862191,0.0353356890459364,principled_no_uncertainty_len,both | blurred,0.0128339222614841,0.0128339222614841,False,False
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.09184098939929329,0.06713780918727916,0.11484098939929328,principled_no_uncertainty_len,both | blurred,0.040604240282685514,0.040604240282685514,False,False
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.129904593639576,0.10247349823321555,0.15901060070671377,principled_no_uncertainty_len,both | blurred,-0.14041342756183742,0.14041342756183742,False,False
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.0369469964664311,0.022968197879858657,0.05123674911660778,principled_no_uncertainty_len,both | blurred,0.03341342756183746,0.03341342756183746,False,False
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.03579858657243816,0.02120141342756184,0.05216431095406357,principled_no_uncertainty_len,both | blurred,-0.08080918727915194,0.08080918727915194,False,False
both,blurred,11,FD,0.0017667844522968198,0.0,0.00530035335689046,566,0.002388571255251065,0.0017667844522968198,0.00530035335689046,principled_no_uncertainty_len,both | blurred,0.0006217868029542452,0.0006217868029542452,True,True
