relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.07747703180212014,0.05653710247349823,0.0998674911660777,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | blurred,0.02624028268551236,0.02624028268551236,False,False
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.30451236749116606,0.2597173144876325,0.35159010600706714,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | blurred,0.03419434628975265,0.03419434628975265,True,True
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.018007067137809186,0.007067137809187279,0.030035335689045935,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | blurred,0.014473498233215545,0.014473498233215545,False,False
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.08083745583038869,0.05653710247349823,0.10424028268551237,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | blurred,-0.03577031802120141,0.03577031802120141,False,False
both,blurred,11,FD,0.0017667844522968198,0.0,0.00530035335689046,566,0.003263190281287002,0.0017667844522968198,0.007067137809187279,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | blurred,0.0014964058289901822,0.0014964058289901822,True,True
both,blurred,12,FDC,0.00530035335689046,0.0,0.012367491166077738,566,0.00305537938046772,0.0017667844522968198,0.007067137809187279,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | blurred,-0.00224497397642274,0.00224497397642274,True,True
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.04296819787985866,0.026501766784452298,0.06007067137809187,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | blurred,0.0023321554770318054,0.0023321554770318054,True,True
both,blurred,14,FCD,0.0,0.0,0.0,566,0.0032269368922115474,0.0017667844522968198,0.007067137809187279,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | blurred,0.0032269368922115474,0.0032269368922115474,False,False
both,sharp,0,D,0.0,0.0,0.0,503,0.014358737355426558,0.003976143141153081,0.02584493041749503,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,0.014358737355426558,0.014358737355426558,False,False
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.080441351888668,0.05462226640159046,0.10337972166998012,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,-0.11637773359840953,0.11637773359840953,False,False
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.31130815109343934,0.27037773359840955,0.3558648111332008,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,-0.0008190854870775421,0.0008190854870775421,True,True
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.15609940357852883,0.1202286282306163,0.19284294234592445,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,0.048743538767395636,0.048743538767395636,False,False
both,sharp,4,DFC,0.02982107355864811,0.015904572564612324,0.04572564612326044,503,0.021980119284294233,0.009940357852882704,0.03682902584493037,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,-0.007840954274353877,0.007840954274353877,True,True
both,sharp,5,C,0.0,0.0,0.0,503,0.03733598409542743,0.02186878727634195,0.05670974155069578,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,0.03733598409542743,0.03733598409542743,False,False
both,sharp,6,CD,0.011928429423459244,0.003976143141153081,0.02186878727634195,503,0.004927156876508602,0.0019880715705765406,0.010039761431411554,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,-0.007001272546950642,0.007001272546950642,False,True
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.06976540755467196,0.04572564612326044,0.09343936381709742,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,0.04193240556660039,0.04193240556660039,False,False
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.1834671968190855,0.147117296222664,0.22171968190854865,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,-0.019316103379721672,0.019316103379721672,True,True
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.0114383837257019,0.003976143141153081,0.019880715705765408,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,0.007462240584548818,0.007462240584548818,True,False
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.06912922465208747,0.04771371769383698,0.09145129224652088,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,-0.014369781312127239,0.014369781312127239,True,True
both,sharp,11,FD,0.0,0.0,0.0,503,0.003774754072964808,0.0019880715705765406,0.007952286282306162,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,0.003774754072964808,0.003774754072964808,False,False
both,sharp,12,FDC,0.0,0.0,0.0,503,0.003585524973327192,0.0019880715705765406,0.007952286282306162,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,0.003585524973327192,0.003585524973327192,False,False
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.033109343936381715,0.017892644135188866,0.04970178926441352,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,0.011240556660039765,0.011240556660039765,True,True
both,sharp,14,FCD,0.0019880715705765406,0.0,0.005964214711729622,503,0.0031195463872712276,0.0019880715705765406,0.007952286282306162,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,both | sharp,0.001131474816694687,0.001131474816694687,True,True
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.043765342960288806,0.02527075812274368,0.0631768953068592,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,-0.012191335740072202,0.012191335740072202,True,True
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.05923826714801444,0.04151624548736462,0.07942238267148015,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,0.01591696750902527,0.01591696750902527,True,True
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.23055595667870038,0.19219314079422384,0.2735108303249097,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,-0.0690830324909747,0.0690830324909747,False,False
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.4105776173285199,0.3555956678700361,0.4566787003610108,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,0.04595667870036102,0.04595667870036102,True,False
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.04752707581227437,0.030685920577617327,0.06678700361010831,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,0.015036101083032494,0.015036101083032494,True,False
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.013850806305752299,0.0036101083032490976,0.02527075812274368,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,0.008435643850878652,0.008435643850878652,True,False
first,blurred,6,CD,0.0018050541516245488,0.0,0.005415162454873646,554,0.0025903699188897745,0.0018050541516245488,0.005415162454873646,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,0.0007853157672652257,0.0007853157672652257,True,True
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.023537906137184116,0.01263537906137184,0.036101083032490974,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,-0.01617328519855596,0.01617328519855596,False,False
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.07683754512635378,0.05595667870036101,0.10288808664259928,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,-0.009805054151624554,0.009805054151624554,True,True
first,blurred,9,CFD,0.0,0.0,0.0,554,0.004760231302514297,0.0018050541516245488,0.010830324909747292,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,0.004760231302514297,0.004760231302514297,False,False
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.05729963898916967,0.03790613718411552,0.0776173285198556,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,0.01939350180505415,0.01939350180505415,True,False
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.00528453353600608,0.0018050541516245488,0.010830324909747292,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,-0.0037407372221166637,0.0037407372221166637,True,True
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.004391462762401391,0.0018050541516245488,0.010830324909747292,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,0.0007813544591522932,0.0007813544591522932,True,True
first,blurred,13,FC,0.016245487364620937,0.007220216606498195,0.02707581227436823,554,0.021079422382671482,0.010830324909747292,0.03429602888086643,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,0.004833935018050545,0.004833935018050545,True,True
first,blurred,14,FCD,0.0036101083032490976,0.0,0.009025270758122744,554,0.0024810505271333438,0.0018050541516245488,0.005415162454873646,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | blurred,-0.0011290577761157538,0.0011290577761157538,True,True
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.2649083665338645,0.21010956175298806,0.3187250996015936,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,-0.00401593625498009,0.00401593625498009,True,True
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.061075697211155376,0.0398406374501992,0.08366533864541832,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,0.015258964143426292,0.015258964143426292,True,True
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.23769721115537848,0.1881972111553785,0.28391434262948206,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,0.03251792828685257,0.03251792828685257,True,True
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.28034262948207167,0.23107569721115537,0.33067729083665337,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,0.0492669322709163,0.0492669322709163,True,False
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.05002390438247012,0.029880478087649404,0.07171314741035857,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,0.028111553784860556,0.028111553784860556,False,False
first,sharp,5,C,0.0,0.0,0.0,502,0.007861117513417405,0.00199203187250996,0.017928286852589643,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,0.007861117513417405,0.007861117513417405,False,False
first,sharp,6,CD,0.0,0.0,0.0,502,0.0025084845801977276,0.00199203187250996,0.00597609561752988,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,0.0025084845801977276,0.0025084845801977276,False,False
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.014578958714241232,0.00398406374501992,0.025896414342629483,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,-0.0033493281383484112,0.0033493281383484112,True,True
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.0310398406374502,0.017928286852589643,0.045816733067729085,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,-0.06258565737051792,0.06258565737051792,False,False
first,sharp,9,CFD,0.00199203187250996,0.0,0.00597609561752988,502,0.003056625955195611,0.00199203187250996,0.00796812749003984,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,0.0010645940826856507,0.0010645940826856507,True,True
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.03415537848605577,0.0199203187250996,0.05179282868525897,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,-0.0674382470119522,0.0674382470119522,False,False
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.0033748796861483724,0.00199203187250996,0.00796812749003984,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,0.0013828478136384123,0.0013828478136384123,True,True
first,sharp,12,FDC,0.0,0.0,0.0,502,0.003932052468975274,0.00199203187250996,0.00796812749003984,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,0.003932052468975274,0.003932052468975274,False,False
first,sharp,13,FC,0.0099601593625498,0.00199203187250996,0.0199203187250996,502,0.010008063936638216,0.00199203187250996,0.017928286852589643,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,4.790457408841535e-05,4.790457408841535e-05,True,True
first,sharp,14,FCD,0.0,0.0,0.0,502,0.0023675788648683956,0.00199203187250996,0.00398406374501992,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,first | sharp,0.0023675788648683956,0.0023675788648683956,False,False
second,blurred,0,D,0.0,0.0,0.0,567,0.00894279456107413,0.001763668430335097,0.01763668430335097,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,0.00894279456107413,0.00894279456107413,False,False
second,blurred,1,DC,0.0,0.0,0.0,567,0.05085361552028218,0.03350970017636684,0.07054673721340388,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,0.05085361552028218,0.05085361552028218,False,False
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.015267418881876712,0.005291005291005291,0.026455026455026454,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,-0.011187607573149742,0.011187607573149742,True,True
second,blurred,3,DF,0.0,0.0,0.0,567,0.0045477737201351474,0.001763668430335097,0.00890652557319226,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,0.0045477737201351474,0.0045477737201351474,False,False
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.002081924387688799,0.001763668430335097,0.0047619047619047415,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,-0.012027423054991977,0.012027423054991977,False,False
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.6831181657848324,0.63668430335097,0.7319223985890653,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,0.05525220458553792,0.05525220458553792,False,False
second,blurred,6,CD,0.0,0.0,0.0,567,0.015234567901234567,0.005291005291005291,0.026455026455026454,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,0.015234567901234567,0.015234567901234567,False,False
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.018754850088183422,0.008818342151675485,0.030908289241622533,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,0.013463844797178132,0.013463844797178132,False,False
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.1732310405643739,0.14193121693121694,0.20811287477954143,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,-0.08955555555555553,0.08955555555555553,False,False
second,blurred,9,CFD,0.0,0.0,0.0,567,0.010964492892203736,0.001763668430335097,0.019400352733686066,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,0.010964492892203736,0.010964492892203736,False,False
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.011437336754638023,0.003527336860670194,0.019400352733686066,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,-0.0326543740037394,0.0326543740037394,False,False
second,blurred,11,FD,0.0,0.0,0.0,567,0.001859868526535193,0.001763668430335097,0.003527336860670194,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,0.001859868526535193,0.001859868526535193,False,False
second,blurred,12,FDC,0.0,0.0,0.0,567,0.0018244845831052727,0.001763668430335097,0.002292768959435627,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,0.0018244845831052727,0.0018244845831052727,False,False
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.007198061398603403,0.001763668430335097,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,-0.012202291335082664,0.012202291335082664,False,False
second,blurred,14,FCD,0.0,0.0,0.0,567,0.001961320926838168,0.001763668430335097,0.003527336860670194,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | blurred,0.001961320926838168,0.001961320926838168,False,False
second,sharp,0,D,0.0,0.0,0.0,504,0.01386904761904762,0.005952380952380952,0.025793650793650792,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,0.01386904761904762,0.01386904761904762,False,False
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.0781984126984127,0.05357142857142857,0.10317460317460317,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,0.0762142857142857,0.0762142857142857,False,False
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.02432936507936508,0.011904761904761904,0.0407242063492063,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,0.022345238095238095,0.022345238095238095,False,False
second,sharp,3,DF,0.0,0.0,0.0,504,0.00700785468826706,0.001984126984126984,0.01567460317460313,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,0.00700785468826706,0.00700785468826706,False,False
second,sharp,4,DFC,0.005952380952380952,0.0,0.013888888888888888,504,0.0025812914162428725,0.001984126984126984,0.005952380952380952,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,-0.0033710895361380795,0.0033710895361380795,True,True
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.6685238095238095,0.6130952380952381,0.7163690476190475,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,-0.04774603174603176,0.04774603174603176,True,False
second,sharp,6,CD,0.0,0.0,0.0,504,0.01828174603174603,0.007936507936507936,0.032787698412698366,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,0.01828174603174603,0.01828174603174603,False,False
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.02238095238095238,0.008878968253968257,0.03571428571428571,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,0.018412698412698412,0.018412698412698412,False,False
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.13812698412698413,0.10912698412698413,0.1746031746031746,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,-0.09203174603174602,0.09203174603174602,False,False
second,sharp,9,CFD,0.0,0.0,0.0,504,0.008480542754736304,0.001984126984126984,0.017857142857142856,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,0.008480542754736304,0.008480542754736304,False,False
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.01210517877184544,0.003968253968253968,0.023115079365079318,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,-0.007736091069424401,0.007736091069424401,True,True
second,sharp,11,FD,0.0,0.0,0.0,504,0.0020943562610229276,0.001984126984126984,0.003968253968253968,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,0.0020943562610229276,0.0020943562610229276,False,False
second,sharp,12,FDC,0.0,0.0,0.0,504,0.002048131080389145,0.001984126984126984,0.00248015873015873,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,0.002048131080389145,0.002048131080389145,False,False
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.007387620348685921,0.001984126984126984,0.015525793650793627,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,-0.012453649492583919,0.012453649492583919,False,False
second,sharp,14,FCD,0.0,0.0,0.0,504,0.0021678424456202236,0.001984126984126984,0.003968253968253968,principled_salience_stop_regularized_responsepolicy_reliabilitybackup_orderplan_2x2_inc_static_fixedeps,second | sharp,0.0021678424456202236,0.0021678424456202236,False,False
