relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.015857142857142854,0.005952380952380952,0.027777777777777776,principled_salience_stop,second | sharp,-0.003984126984126986,0.003984126984126986,True,True
second,sharp,14,FCD,0.0,0.0,0.0,504,0.003380564182194617,0.001984126984126984,0.007936507936507936,principled_salience_stop,second | sharp,0.003380564182194617,0.003380564182194617,False,False
both,blurred,0,D,0.0,0.0,0.0,566,0.039159010600706715,0.024734982332155476,0.054770318021201414,principled_salience_stop_regularized,both | blurred,0.039159010600706715,0.039159010600706715,False,False
both,blurred,1,DC,0.06890459363957598,0.04946996466431095,0.09010600706713781,566,0.18968904593639577,0.15724381625441697,0.22354240282685509,principled_salience_stop_regularized,both | blurred,0.12078445229681979,0.12078445229681979,False,False
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.15958657243816254,0.127208480565371,0.19257950530035337,principled_salience_stop_regularized,both | blurred,-0.1496007067137809,0.1496007067137809,False,False
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.03593639575971731,0.02120141342756184,0.053003533568904596,principled_salience_stop_regularized,both | blurred,-0.04886925795053004,0.04886925795053004,False,False
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.021918727915194346,0.01060070671378092,0.03449646643109537,principled_salience_stop_regularized,both | blurred,-0.008116607773851588,0.008116607773851588,True,True
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.24513074204946997,0.21024734982332155,0.2853798586572438,principled_salience_stop_regularized,both | blurred,0.23629681978798586,0.23629681978798586,False,False
both,blurred,6,CD,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.015653710247349822,0.007067137809187279,0.028268551236749116,principled_salience_stop_regularized,both | blurred,0.006819787985865723,0.006819787985865723,True,True
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.07404946996466431,0.054770318021201414,0.09540636042402827,principled_salience_stop_regularized,both | blurred,0.022812720848056536,0.022812720848056536,False,False
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.11596113074204947,0.08917844522968199,0.14487632508833923,principled_salience_stop_regularized,both | blurred,-0.15435689045936393,0.15435689045936393,False,False
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.030982332155477032,0.0176678445229682,0.04686395759717311,principled_salience_stop_regularized,both | blurred,0.02744876325088339,0.02744876325088339,False,False
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.039996466431095404,0.024734982332155476,0.05653710247349823,principled_salience_stop_regularized,both | blurred,-0.0766113074204947,0.0766113074204947,False,False
both,blurred,11,FD,0.0017667844522968198,0.0,0.00530035335689046,566,0.002249462678955229,0.0017667844522968198,0.00530035335689046,principled_salience_stop_regularized,both | blurred,0.00048267822665840933,0.00048267822665840933,True,True
both,blurred,12,FDC,0.00530035335689046,0.0,0.012367491166077738,566,0.003965998665645309,0.0017667844522968198,0.0088339222614841,principled_salience_stop_regularized,both | blurred,-0.0013343546912451508,0.0013343546912451508,True,True
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.023586572438162545,0.012367491166077738,0.037102473498233215,principled_salience_stop_regularized,both | blurred,-0.017049469964664308,0.017049469964664308,False,False
both,blurred,14,FCD,0.0,0.0,0.0,566,0.004557276227065399,0.0017667844522968198,0.01060070671378092,principled_salience_stop_regularized,both | blurred,0.004557276227065399,0.004557276227065399,False,False
