relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
second,sharp,0,D,0.0,0.0,0.0,504,0.011046437354284436,0.003968253968253968,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.011046437354284436,0.011046437354284436,False,False
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.06287301587301587,0.04365079365079365,0.08531746031746032,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.06088888888888889,0.06088888888888889,False,False
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.07288492063492064,0.051587301587301584,0.09627976190476185,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.07090079365079366,0.07090079365079366,False,False
second,sharp,3,DF,0.0,0.0,0.0,504,0.010514279339580544,0.001984126984126984,0.020982142857142835,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.010514279339580544,0.010514279339580544,False,False
second,sharp,4,DFC,0.005952380952380952,0.0,0.013888888888888888,504,0.0063025210084033615,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.00035014005602240945,0.00035014005602240945,True,True
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.693234126984127,0.6448412698412699,0.7420634920634921,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,-0.02303571428571427,0.02303571428571427,True,True
second,sharp,6,CD,0.0,0.0,0.0,504,0.006898974867724867,0.001984126984126984,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.006898974867724867,0.006898974867724867,False,False
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.035595238095238096,0.01984126984126984,0.051587301587301584,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.03162698412698413,0.03162698412698413,False,False
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.06512301587301587,0.04459325396825397,0.0873015873015873,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,-0.16503571428571429,0.16503571428571429,False,False
second,sharp,9,CFD,0.0,0.0,0.0,504,0.015312370773292616,0.005952380952380952,0.027777777777777776,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.015312370773292616,0.015312370773292616,False,False
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.01188484095110601,0.003968253968253968,0.021825396825396824,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,-0.00795642889016383,0.00795642889016383,True,True
second,sharp,11,FD,0.0,0.0,0.0,504,0.002125850340136054,0.001984126984126984,0.003968253968253968,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.002125850340136054,0.002125850340136054,False,False
second,sharp,12,FDC,0.0,0.0,0.0,504,0.0023809523809523807,0.001984126984126984,0.003968253968253968,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.0023809523809523807,0.0023809523809523807,False,False
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.006776367571822117,0.001984126984126984,0.01572420634920637,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,-0.013064902269447724,0.013064902269447724,False,False
second,sharp,14,FCD,0.0,0.0,0.0,504,0.0028355830521184853,0.001984126984126984,0.005952380952380952,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,second | sharp,0.0028355830521184853,0.0028355830521184853,False,False
both,blurred,0,D,0.0,0.0,0.0,566,0.012049469964664312,0.0035335689045936395,0.02120141342756184,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,0.012049469964664312,0.012049469964664312,False,False
both,blurred,1,DC,0.06890459363957598,0.04946996466431095,0.09010600706713781,566,0.0623922261484099,0.04240282685512368,0.08303886925795052,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,-0.006512367491166078,0.006512367491166078,True,True
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.31046643109540634,0.2703180212014134,0.3498233215547703,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,0.0012791519434628973,0.0012791519434628973,True,True
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.07669257950530035,0.054770318021201414,0.10247349823321555,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,-0.008113074204947002,0.008113074204947002,True,True
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.0435017667844523,0.02734098939929329,0.061837455830388695,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,0.013466431095406364,0.013466431095406364,True,True
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.060367491166077744,0.041475265017667844,0.07950530035335689,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,0.051533568904593645,0.051533568904593645,False,False
both,blurred,6,CD,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.004597565763643502,0.0017667844522968198,0.01060070671378092,principled_salience_stop_regularized_responsepolicy_2x2_inc_static_fixedeps,both | blurred,-0.004236356497840597,0.004236356497840597,True,True
