relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.012989169675090253,0.005415162454873646,0.023465703971119134,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,0.007574007220216607,0.007574007220216607,True,False
first,blurred,6,CD,0.0018050541516245488,0.0,0.005415162454873646,554,0.0026132873538444964,0.0018050541516245488,0.005415162454873646,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,0.0008082332022199476,0.0008082332022199476,True,True
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.02232851985559567,0.010830324909747292,0.036101083032490974,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,-0.017382671480144406,0.017382671480144406,False,False
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.06906859205776174,0.04598375451263538,0.09205776173285199,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,-0.017574007220216598,0.017574007220216598,True,True
first,blurred,9,CFD,0.0,0.0,0.0,554,0.005845303018665028,0.0018050541516245488,0.01263537906137184,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,0.005845303018665028,0.005845303018665028,False,False
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.04841516245487364,0.032490974729241874,0.06859205776173286,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,0.010509025270758122,0.010509025270758122,True,True
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.006328831840263849,0.0018050541516245488,0.01263537906137184,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,-0.0026964389178588946,0.0026964389178588946,True,True
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.004218693074553704,0.0018050541516245488,0.009025270758122744,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,0.0006085847713046067,0.0006085847713046067,True,True
first,blurred,13,FC,0.016245487364620937,0.007220216606498195,0.02707581227436823,554,0.01851624548736462,0.009025270758122744,0.032490974729241874,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,0.0022707581227436845,0.0022707581227436845,True,True
first,blurred,14,FCD,0.0036101083032490976,0.0,0.009025270758122744,554,0.0025987160937785336,0.0018050541516245488,0.005415162454873646,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,-0.001011392209470564,0.001011392209470564,True,True
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.2660996015936255,0.22111553784860558,0.3197709163346613,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,-0.0028247011952191037,0.0028247011952191037,True,True
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.06348605577689242,0.04183266932270916,0.08764940239043825,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.01766932270916334,0.01766932270916334,True,True
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.2600956175298805,0.21912350597609562,0.3018426294820717,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.054916334661354566,0.054916334661354566,False,False
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.23291633466135456,0.1852589641434263,0.2788844621513944,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.0018406374501991896,0.0018406374501991896,True,True
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.05923107569721115,0.04078685258964144,0.0796812749003984,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.03731872509960159,0.03731872509960159,False,False
first,sharp,5,C,0.0,0.0,0.0,502,0.009032695130409536,0.00199203187250996,0.017928286852589643,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.009032695130409536,0.009032695130409536,False,False
first,sharp,6,CD,0.0,0.0,0.0,502,0.0025774096596071854,0.00199203187250996,0.00597609561752988,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.0025774096596071854,0.0025774096596071854,False,False
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.018394422310756973,0.00796812749003984,0.03187250996015936,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.00046613545816732993,0.00046613545816732993,True,True
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.03356972111553785,0.018874501992031875,0.049800796812749,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,-0.06005577689243028,0.06005577689243028,False,False
first,sharp,9,CFD,0.00199203187250996,0.0,0.00597609561752988,502,0.003682567029180575,0.00199203187250996,0.00796812749003984,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,0.0016905351566706148,0.0016905351566706148,True,True
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.03622709163346614,0.0199203187250996,0.05179282868525897,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | sharp,-0.06536653386454183,0.06536653386454183,False,False
