relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.1300755467196819,0.10139165009940358,0.16500994035785288,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,both | sharp,-0.07270775347912525,0.07270775347912525,False,False
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.030266401590457258,0.014860834990059645,0.046769383697813076,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,both | sharp,0.026290258449304178,0.026290258449304178,False,False
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.04829423459244533,0.03180914512922465,0.06958250497017893,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,both | sharp,-0.03520477137176938,0.03520477137176938,False,False
both,sharp,11,FD,0.0,0.0,0.0,503,0.003005855651076476,0.0019880715705765406,0.007952286282306162,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,both | sharp,0.003005855651076476,0.003005855651076476,False,False
both,sharp,12,FDC,0.0,0.0,0.0,503,0.006713343129628028,0.0019880715705765406,0.013916500994035786,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,both | sharp,0.006713343129628028,0.006713343129628028,False,False
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.025025844930417495,0.011928429423459244,0.039761431411530816,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,both | sharp,0.003157057654075545,0.003157057654075545,True,True
both,sharp,14,FCD,0.0019880715705765406,0.0,0.005964214711729622,503,0.005569149207320182,0.0019880715705765406,0.011928429423459244,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,both | sharp,0.003581077636743641,0.003581077636743641,True,True
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.1068086642599278,0.0776173285198556,0.1371841155234657,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.05085198555956679,0.05085198555956679,False,False
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.06376173285198555,0.04332129963898917,0.08664259927797834,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.020440433212996385,0.020440433212996385,True,False
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.3244043321299639,0.2851985559566787,0.3691787003610108,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.024765342960288816,0.024765342960288816,True,True
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.14859927797833936,0.12093862815884476,0.18050541516245489,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,-0.2160216606498195,0.2160216606498195,False,False
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.08412996389891697,0.06042418772563177,0.11010830324909747,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.0516389891696751,0.0516389891696751,False,False
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.028819494584837548,0.015297833935018053,0.04512635379061372,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.0234043321299639,0.0234043321299639,False,False
first,blurred,6,CD,0.0018050541516245488,0.0,0.005415162454873646,554,0.003194309921438565,0.0018050541516245488,0.009025270758122744,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.0013892557698140162,0.0013892557698140162,True,True
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.05068953068592058,0.031543321299638986,0.0703971119133574,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.010978339350180506,0.010978339350180506,True,True
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.08214440433212997,0.05861913357400722,0.10830324909747292,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,-0.004498194945848369,0.004498194945848369,True,True
first,blurred,9,CFD,0.0,0.0,0.0,554,0.019462093862815884,0.009025270758122744,0.032490974729241874,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.019462093862815884,0.019462093862815884,False,False
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.049895306859205776,0.031543321299638986,0.06859205776173286,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.011989169675090255,0.011989169675090255,True,True
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.0031164608971418315,0.0018050541516245488,0.007220216606498195,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,-0.0059088098609809125,0.0059088098609809125,False,True
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.009449349745552608,0.0018050541516245488,0.017283393501805033,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.005839241442303511,0.005839241442303511,True,False
first,blurred,13,FC,0.016245487364620937,0.007220216606498195,0.02707581227436823,554,0.022462093862815884,0.010830324909747292,0.035243682310469274,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.006216606498194947,0.006216606498194947,True,True
first,blurred,14,FCD,0.0036101083032490976,0.0,0.009025270758122744,554,0.005125890956215866,0.0018050541516245488,0.010830324909747292,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | blurred,0.0015157826529667686,0.0015157826529667686,True,True
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.12427490039840637,0.09163346613545817,0.1604083665338645,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,-0.14464940239043822,0.14464940239043822,False,False
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.07313147410358566,0.05179282868525897,0.09865537848605573,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.02731474103585657,0.02731474103585657,False,False
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.3795019920318725,0.33266932270916333,0.4243027888446215,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.1743227091633466,0.1743227091633466,False,False
first,sharp,3,DF,0.23107569721115537,0.19516932270916335,0.2689243027888446,502,0.17194023904382472,0.1394422310756972,0.2051792828685259,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,-0.05913545816733065,0.05913545816733065,False,False
first,sharp,4,DFC,0.021912350597609563,0.0099601593625498,0.03386454183266932,502,0.09657768924302788,0.07171314741035857,0.1205677290836653,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.07466533864541833,0.07466533864541833,False,False
first,sharp,5,C,0.0,0.0,0.0,502,0.016768924302788847,0.00597609561752988,0.029880478087649404,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.016768924302788847,0.016768924302788847,False,False
first,sharp,6,CD,0.0,0.0,0.0,502,0.0029719310460423675,0.00199203187250996,0.00597609561752988,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.0029719310460423675,0.0029719310460423675,False,False
first,sharp,7,CDF,0.017928286852589643,0.00796812749003984,0.029880478087649404,502,0.039219123505976096,0.022858565737051795,0.05776892430278884,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.021290836653386453,0.021290836653386453,False,False
first,sharp,8,CF,0.09362549800796813,0.06772908366533864,0.1195717131474101,502,0.03381673306772908,0.0199203187250996,0.05179282868525897,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,-0.05980876494023905,0.05980876494023905,False,False
first,sharp,9,CFD,0.00199203187250996,0.0,0.00597609561752988,502,0.008530295993938357,0.00199203187250996,0.017928286852589643,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.006538264121428397,0.006538264121428397,True,False
first,sharp,10,F,0.10159362549800798,0.07569721115537849,0.1294820717131474,502,0.030729083665338646,0.017928286852589643,0.045816733067729085,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,-0.07086454183266933,0.07086454183266933,False,False
first,sharp,11,FD,0.00199203187250996,0.0,0.00597609561752988,502,0.0030432017856911117,0.00199203187250996,0.00597609561752988,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.0010511699131811516,0.0010511699131811516,True,True
first,sharp,12,FDC,0.0,0.0,0.0,502,0.008940046266546715,0.00199203187250996,0.017928286852589643,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.008940046266546715,0.008940046266546715,False,False
first,sharp,13,FC,0.0099601593625498,0.00199203187250996,0.0199203187250996,502,0.010464167426678826,0.00199203187250996,0.0199203187250996,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.0005040080641290252,0.0005040080641290252,True,True
first,sharp,14,FCD,0.0,0.0,0.0,502,0.003680102478369899,0.00199203187250996,0.00796812749003984,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,first | sharp,0.003680102478369899,0.003680102478369899,False,False
second,blurred,0,D,0.0,0.0,0.0,567,0.008291392437733901,0.001763668430335097,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.008291392437733901,0.008291392437733901,False,False
second,blurred,1,DC,0.0,0.0,0.0,567,0.046363315696649025,0.029982363315696647,0.06349206349206349,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.046363315696649025,0.046363315696649025,False,False
second,blurred,2,DCF,0.026455026455026454,0.014109347442680775,0.04056437389770723,567,0.053619047619047615,0.03527336860670194,0.07499999999999996,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.02716402116402116,0.02716402116402116,False,False
second,blurred,3,DF,0.0,0.0,0.0,567,0.00783380435321533,0.001763668430335097,0.015873015873015872,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.00783380435321533,0.00783380435321533,False,False
second,blurred,4,DFC,0.014109347442680775,0.005291005291005291,0.024691358024691357,567,0.004804476068843885,0.001763668430335097,0.010582010582010581,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,-0.009304871373836891,0.009304871373836891,False,False
second,blurred,5,C,0.6278659611992945,0.5890652557319224,0.6684303350970018,567,0.7241940035273368,0.671957671957672,0.763668430335097,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.09632804232804226,0.09632804232804226,False,False
second,blurred,6,CD,0.0,0.0,0.0,567,0.005785422800764502,0.001763668430335097,0.012345679012345678,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.005785422800764502,0.005785422800764502,False,False
second,blurred,7,CDF,0.005291005291005291,0.0,0.012345679012345678,567,0.030536155202821866,0.01763668430335097,0.04585537918871252,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.025245149911816575,0.025245149911816575,False,False
second,blurred,8,CF,0.26278659611992944,0.2257495590828924,0.2980599647266314,567,0.07933686067019399,0.05727513227513228,0.10405643738977072,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,-0.18344973544973545,0.18344973544973545,False,False
second,blurred,9,CFD,0.0,0.0,0.0,567,0.01875132275132275,0.00789241622574956,0.030908289241622533,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.01875132275132275,0.01875132275132275,False,False
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.01184887100380058,0.003527336860670194,0.021164021164021163,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,-0.03224283975457684,0.03224283975457684,False,False
second,blurred,11,FD,0.0,0.0,0.0,567,0.0018839185505852172,0.001763668430335097,0.003527336860670194,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.0018839185505852172,0.0018839185505852172,False,False
second,blurred,12,FDC,0.0,0.0,0.0,567,0.002054028476792704,0.001763668430335097,0.003527336860670194,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.002054028476792704,0.002054028476792704,False,False
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.00724903718100997,0.001763668430335097,0.014109347442680775,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,-0.012151315552676095,0.012151315552676095,False,False
second,blurred,14,FCD,0.0,0.0,0.0,567,0.0026608656109236824,0.001763668430335097,0.005291005291005291,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | blurred,0.0026608656109236824,0.0026608656109236824,False,False
second,sharp,0,D,0.0,0.0,0.0,504,0.010978569831688543,0.0027777777777777783,0.021825396825396824,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.010978569831688543,0.010978569831688543,False,False
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.0626626984126984,0.041666666666666664,0.08531746031746032,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.06067857142857142,0.06067857142857142,False,False
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.07201984126984126,0.0496031746031746,0.09523809523809523,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.07003571428571428,0.07003571428571428,False,False
second,sharp,3,DF,0.0,0.0,0.0,504,0.010454516478612863,0.003968253968253968,0.01984126984126984,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.010454516478612863,0.010454516478612863,False,False
second,sharp,4,DFC,0.005952380952380952,0.0,0.013888888888888888,504,0.006131996658312448,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.0001796157059314957,0.0001796157059314957,True,True
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.6954126984126985,0.6517361111111112,0.7411210317460317,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,-0.020857142857142796,0.020857142857142796,True,True
second,sharp,6,CD,0.0,0.0,0.0,504,0.006609570691849173,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.006609570691849173,0.006609570691849173,False,False
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.035694444444444445,0.01984126984126984,0.052628968253968206,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.03172619047619048,0.03172619047619048,False,False
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.06471031746031745,0.04365079365079365,0.0873015873015873,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,-0.1654484126984127,0.1654484126984127,False,False
second,sharp,9,CFD,0.0,0.0,0.0,504,0.015210317460317459,0.004910714285714288,0.025793650793650792,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.015210317460317459,0.015210317460317459,False,False
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.011904761904761904,0.003968253968253968,0.021825396825396824,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,-0.007936507936507936,0.007936507936507936,True,True
second,sharp,11,FD,0.0,0.0,0.0,504,0.002204585537918871,0.001984126984126984,0.003968253968253968,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.002204585537918871,0.002204585537918871,False,False
second,sharp,12,FDC,0.0,0.0,0.0,504,0.0024065540194572453,0.001984126984126984,0.005952380952380952,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.0024065540194572453,0.0024065540194572453,False,False
second,sharp,13,FC,0.01984126984126984,0.00992063492063492,0.03373015873015873,504,0.006903108465608465,0.001984126984126984,0.013888888888888888,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,-0.012938161375661375,0.012938161375661375,False,False
second,sharp,14,FCD,0.0,0.0,0.0,504,0.0028526805635239365,0.001984126984126984,0.005952380952380952,principled_salience_stop_regularized_responsepolicy_2x2_inc_static,second | sharp,0.0028526805635239365,0.0028526805635239365,False,False
both,blurred,0,D,0.0,0.0,0.0,566,0.006642962001224577,0.0017667844522968198,0.014134275618374558,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,0.006642962001224577,0.006642962001224577,False,False
both,blurred,1,DC,0.06890459363957598,0.04946996466431095,0.09010600706713781,566,0.0732826855123675,0.05123674911660778,0.0989399293286219,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,0.00437809187279152,0.00437809187279152,True,True
both,blurred,2,DCF,0.30918727915194344,0.2703180212014134,0.3480565371024735,566,0.27513427561837456,0.2314487632508834,0.34545053003533566,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,-0.03405300353356888,0.03405300353356888,True,True
both,blurred,3,DF,0.08480565371024736,0.061837455830388695,0.10777385159010601,566,0.09729328621908127,0.06890459363957598,0.13604240282685512,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,0.012487632508833918,0.012487632508833918,True,True
both,blurred,4,DFC,0.030035335689045935,0.0176678445229682,0.044169611307420496,566,0.14609540636042403,0.05653710247349823,0.1978798586572438,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,0.11606007067137811,0.11606007067137811,False,False
both,blurred,5,C,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.028396014644129247,0.0035335689045936395,0.05123674911660778,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,0.019562092382645148,0.019562092382645148,True,False
both,blurred,6,CD,0.0088339222614841,0.0017667844522968198,0.0176678445229682,566,0.005555024989653965,0.0017667844522968198,0.014134275618374558,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,-0.003278897271830134,0.003278897271830134,True,True
both,blurred,7,CDF,0.05123674911660778,0.03356890459363958,0.0706713780918728,566,0.04377385159010601,0.026501766784452298,0.0636042402826855,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,-0.007462897526501769,0.007462897526501769,True,True
both,blurred,8,CF,0.2703180212014134,0.2332155477031802,0.30565371024734983,566,0.12139222614840989,0.04063604240282685,0.1723056537102473,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,-0.14892579505300352,0.14892579505300352,False,False
both,blurred,9,CFD,0.0035335689045936395,0.0,0.0088339222614841,566,0.028109540636042405,0.01060070671378092,0.0645318021201413,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,0.024575971731448765,0.024575971731448765,False,False
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.03865724381625441,0.020273851590106008,0.0645318021201413,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,-0.0779505300353357,0.0779505300353357,False,False
both,blurred,11,FD,0.0017667844522968198,0.0,0.00530035335689046,566,0.018266611568853994,0.0017667844522968198,0.0636042402826855,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,0.016499827116557175,0.016499827116557175,True,False
both,blurred,12,FDC,0.00530035335689046,0.0,0.012367491166077738,566,0.03548763250883392,0.0176678445229682,0.061837455830388695,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,0.03018727915194346,0.03018727915194346,False,False
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.06551236749116607,0.039708480565371025,0.09010600706713781,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,0.024876325088339216,0.024876325088339216,True,False
both,blurred,14,FCD,0.0,0.0,0.0,566,0.020318021201413426,0.0035335689045936395,0.0636042402826855,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | blurred,0.020318021201413426,0.020318021201413426,False,False
both,sharp,0,D,0.0,0.0,0.0,503,0.007846146937675793,0.0019880715705765406,0.015904572564612324,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,0.007846146937675793,0.007846146937675793,False,False
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.08204373757455267,0.04771371769383698,0.11038767395626238,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,-0.11477534791252485,0.11477534791252485,False,False
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.2814194831013917,0.23354870775347913,0.34801192842942336,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,-0.03070775347912519,0.03070775347912519,True,True
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.10724850894632207,0.07952286282306163,0.13822067594433396,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,-0.00010735586481112891,0.00010735586481112891,True,True
both,sharp,4,DFC,0.02982107355864811,0.015904572564612324,0.04572564612326044,503,0.14852087475149106,0.05168986083499006,0.21177932405566596,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,0.11869980119284296,0.11869980119284296,False,False
both,sharp,5,C,0.0,0.0,0.0,503,0.02576908029733247,0.003976143141153081,0.04572564612326044,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,0.02576908029733247,0.02576908029733247,False,False
both,sharp,6,CD,0.011928429423459244,0.003976143141153081,0.02186878727634195,503,0.005774874562150904,0.0019880715705765406,0.013916500994035786,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,-0.00615355486130834,0.00615355486130834,True,True
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.04457256461232604,0.02678926441351889,0.06466202783300194,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,0.016739562624254467,0.016739562624254467,True,False
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.10269184890656063,0.039761431411530816,0.147117296222664,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,-0.10009145129224653,0.10009145129224653,False,False
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.028890656063618292,0.011928429423459244,0.061630218687872766,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,0.02491451292246521,0.02491451292246521,False,False
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.03631809145129225,0.017892644135188866,0.061630218687872766,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,-0.04718091451292246,0.04718091451292246,False,False
both,sharp,11,FD,0.0,0.0,0.0,503,0.018410662783860218,0.0019880715705765406,0.06759443339960239,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,0.018410662783860218,0.018410662783860218,False,False
both,sharp,12,FDC,0.0,0.0,0.0,503,0.03664811133200795,0.017892644135188866,0.06560636182902585,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,0.03664811133200795,0.03664811133200795,False,False
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.056862823061630215,0.03578528827037773,0.07952286282306163,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,0.034994035785288265,0.034994035785288265,False,False
both,sharp,14,FCD,0.0019880715705765406,0.0,0.005964214711729622,503,0.02073729964899979,0.003976143141153081,0.06560636182902585,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,both | sharp,0.018749228078423247,0.018749228078423247,False,False
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.1366101083032491,0.07942238267148015,0.2490974729241877,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,0.0806534296028881,0.0806534296028881,False,False
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.05331407942238267,0.01444043321299639,0.08483754512635379,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,0.009992779783393503,0.009992779783393503,True,True
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.2345740072202166,0.18411552346570398,0.2771209386281588,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,-0.06506498194945848,0.06506498194945848,False,False
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.15072924187725634,0.10469314079422383,0.24368231046931407,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,-0.21389169675090253,0.21389169675090253,False,False
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.12884837545126354,0.02888086642599278,0.18772563176895307,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,0.09635740072202167,0.09635740072202167,True,False
first,blurred,5,C,0.005415162454873646,0.0,0.01263537906137184,554,0.017973496521968828,0.0018050541516245488,0.03429602888086643,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,0.012558334067095181,0.012558334067095181,True,False
first,blurred,6,CD,0.0018050541516245488,0.0,0.005415162454873646,554,0.004312546829235066,0.0018050541516245488,0.010830324909747292,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,0.002507492677610517,0.002507492677610517,True,True
first,blurred,7,CDF,0.039711191335740074,0.02527075812274368,0.05600180505415137,554,0.03670397111913358,0.021660649819494584,0.05415162454873646,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,-0.0030072202166064946,0.0030072202166064946,True,True
first,blurred,8,CF,0.08664259927797834,0.06498194945848375,0.11191335740072202,554,0.07934657039711192,0.023465703971119134,0.11732851985559567,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,-0.0072960288808664175,0.0072960288808664175,True,True
first,blurred,9,CFD,0.0,0.0,0.0,554,0.023227436823104693,0.009025270758122744,0.04512635379061372,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,0.023227436823104693,0.023227436823104693,False,False
first,blurred,10,F,0.03790613718411552,0.023465703971119134,0.05415162454873646,554,0.034754512635379056,0.019855595667870037,0.048736462093862815,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,-0.0031516245487364647,0.0031516245487364647,True,True
first,blurred,11,FD,0.009025270758122744,0.0018050541516245488,0.018050541516245487,554,0.0124959328178987,0.0018050541516245488,0.043998194945848376,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,0.003470662059775956,0.003470662059775956,True,True
first,blurred,12,FDC,0.0036101083032490976,0.0,0.009025270758122744,554,0.029664259927797833,0.016245487364620937,0.04607400722021657,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,0.026054151624548737,0.026054151624548737,False,False
first,blurred,13,FC,0.016245487364620937,0.007220216606498195,0.02707581227436823,554,0.04360649819494585,0.02527075812274368,0.0623194945848375,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,0.027361010830324915,0.027361010830324915,False,False
first,blurred,14,FCD,0.0036101083032490976,0.0,0.009025270758122744,554,0.015694547141635134,0.0036101083032490976,0.04512635379061372,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | blurred,0.012084438838386037,0.012084438838386037,True,False
first,sharp,0,D,0.2689243027888446,0.2290836653386454,0.30876494023904383,502,0.177597609561753,0.1254980079681275,0.2520418326693227,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | sharp,-0.09132669322709161,0.09132669322709161,False,False
first,sharp,1,DC,0.045816733067729085,0.027888446215139442,0.06573705179282868,502,0.0627370517928287,0.013944223107569721,0.099601593625498,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | sharp,0.01692031872509961,0.01692031872509961,True,True
first,sharp,2,DCF,0.2051792828685259,0.17131474103585656,0.24108565737051765,502,0.22813944223107568,0.19123505976095617,0.26902390438247004,principled_salience_stop_regularized_responsepolicy_2x2_glob_rec,first | sharp,0.022960159362549776,0.022960159362549776,True,True
